19-04-16 06:14:04	kapolres cimahi @adeary_millcop_cimahi melaksanakan deklarasi kampanye anti narkoba bersama muslimat nu, kegiatan ini di laksanakan agar seluruh lapisan masyarakat di wilayah hukum polres cimahi hidup sehat tanpa narkoba dan menjauhkan keluarga dari bahaya narkoba.  #beagoodcop #polrescimahi #poldajabar #satnarkoba #antinarkoba #jauhinarkoba #himbauan #bandungbarat @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri @infokbb @info.cimahi #part2
19-04-16 06:12:52	kapolres cimahi @adeary_millcop_cimahi melaksanakan deklarasi kampanye anti narkoba,  kegiatan ini di laksanakan agar seluruh lapisan masyarakat di wilayah hukum polres cimahi hidup sehat tanpa narkoba dan menjauhkan keluarga dari bahaya narkoba.  #beagoodcop #polrescimahi #poldajabar #satnarkoba #antinarkoba #jauhinarkoba #himbauan #bandungbarat @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri @infokbb @info.cimahi #part3
19-04-16 06:00:15	kapolres cimahi @adeary_millcop_cimahi melaksanakan deklarasi kampanye anti narkoba,  kegiatan ini di laksanakan agar seluruh lapisan masyarakat di wilayah hukum polres cimahi hidup sehat tanpa narkoba dan menjauhkan keluarga dari bahaya narkoba.  #beagoodcop #polrescimahi #poldajabar #satnarkoba #antinarkoba #jauhinarkoba #himbauan #bandungbarat @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri @infokbb @info.cimahi #part1
19-04-16 05:52:20	krgiatan  memberikan pembinaan dan penyuluhan dalam rangka operari bersinar,agar tidak menggunakan narkoba kepada anggota linmas rt01 rw06 kel cibereum dgn bpk gomlo danru  linmas #beagoodcop #polri #polisiindonesia #opsbersinar #binluhnarkoba #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri
19-04-16 01:45:35	krgiatan  memberikan pembinaan dan penyuluhan dalam rangka operari bersinar,agar tidak menggunakan narkoba kepada anggota linmas rt01 rw06 kel cibereum dgn bpk gomlo danru  linmas #beagoodcop #polri #polisiindonesia #opsbersinar #binluhnarkoba #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri
19-04-16 00:53:24	bhabinkamtibmas kel. cipageran aiptu mugiyat, pada hari selasa tanggal.19 april 2016 pukul 09.00 s\/d 09.30 wib,melakukan penyuluhan tentang penyalahgunaan narkotika dan kamtibmas lainnya,serta mensosialisasikan tentang masyarakat yang memiliki lebdaraan bermotor bodong atau diduga hasil pencurian akan dijerat hukum yang mengacu ke perkaratindak pidana persekongkolan kejahatan atau penadahan yang mrlanggar pasal 480 yo 481 kuhpidana yang dituntut hukuman penjara 4 tahun,penyuluhan dilakukan di kp. tegal kawung rt 05 rw 08 kel. cipageran. #beagoodcop #polri #polisiindonesia #poldajabar #polrescimahi #bhabinkamtibmas #binluhnarkoba @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri
18-04-16 22:04:44	apel pagi di lanjutkan dengan pengaturan pagi oleh anggota polsek padalarang, memberi pelayanan kepada masyarakat agar tetap aman dan nyaman serta lancarnya arus lalu lintas wilayah hukum polsek padalarang polres cimahi #beagoodcop #polri #polisiindonesia #satlantas #poldajabar #polrescimahi #polsekpadalarang @polisi_indonesia @korlantas @satlantas_polres_cimahi @tmc_polrescimahi @pid_poldajabar @divisihumaspolri @humas_polri #part2
18-04-16 22:00:48	pengaturan pagi oleh anggota polsek padalarang, memberi pelayanan kepada masyarakat agar tetap aman dan nyaman serta lancarnya arus lalu lintas wilayah hukum polsek padalarang polres cimahi #beagoodcop #polri #polisiindonesia #satlantas #poldajabar #polrescimahi #polsekpadalarang @polisi_indonesia @korlantas @satlantas_polres_cimahi @tmc_polrescimahi @pid_poldajabar @divisihumaspolri @humas_polri #part3
18-04-16 21:29:14	pengaturan pagi oleh anggota polsek padalarang, memberi pelayanan kepada masyarakat agar tetap aman dan nyaman serta lancarnya arus lalu lintas wilayah hukum polsek padalarang polres cimahi #beagoodcop #polri #polisiindonesia #satlantas #poldajabar #polrescimahi #polsekpadalarang @polisi_indonesia @korlantas @satlantas_polres_cimahi @tmc_polrescimahi @pid_poldajabar @divisihumaspolri @humas_polri #part1
18-04-16 19:45:02	kegiatan razia rayonisasi gabungan dr polsek cikalong, polsek cipatat, dan polsek cipeundeuy dilaksanakan td tengah dini hari 00.00 wib di jl. raya saguling pos 2 dengan personil 11 orang dengan hasil menyita motor sebanyak 2 buah krn tidak memiliki surat\" yg sah.\n@pid_poldajabar \n@humas_polri \n@polisi_indonesia \n#beagoodcop #polrescimahi #cipeundeuy #cikawet #cipatat #rayonisasi #razia
18-04-16 12:32:31	selamat malam, wakapolres cimahi @catursungkowo memantau kegiatan razia rayon i yakni gabungan polsek cimahi, polsek cimsel dan margaasih terkait antisipasi narkoba, kejahatan c3, sajam, maupun senpi. \nkegiatan berjalan baik dan lancar serta cukup kondusif.\n@pid_poldajabar \n@divisihumaspolri \n@polisi_indonesia \n#beagoodcop #polrescimahi #polsekcimahi #cimahi
18-04-16 10:22:57	kami menghimbau dan memberikan salah satu contoh kecil dr larangan knalpot racing seperti ini yg digunakan pd momen yg tdk tepat serta tidak sesuai peruntukannya. \nhal semacam ini akan ditindak oleh pihak polres cimahi.\nmari kita dewasa dalam menyikapi dan saling menghormati sesama pengguna jalan.\n@pid_poldajabar \n@divisihumaspolri \n@polisi_indonesia \n#beagoodcop #polrescimahi #penindakan #21 #knalpot #racing
