01-05-16 19:16:39	pahlawan dari bima\n\nketika jabatan dan seragam menjadi sarana untuk berbuat bagi masyarakat.\ntak punya jabatan (eselon) tak ada tunjangan fungsional,struktural tak di dukung  fasilitas dari negara tapi mampu membangun pesantren dan membina anak-anak kurang mampu\n#polisiindonesia #divhumaspolri #bima #polri #polisi
01-05-16 18:20:16	semangat beliau  menjaga jember kondusif, patut diacungi jempol\nlekas sembuh bapak\n\nmeski sakit, kapolres jember berani turun jalan amankan jember @m.sabilul_alif\n\nkapolres jember akbp m sabilul alif sik msi  yang dikabarkan sakit beberapa hari lalu, belom pulih 100 persen namun hari ini ikut mengamankan jalannya kegiatan  hti ... pengamanan kegiatan hti yg mendapat resistensi dari ormas islam yg bila tidak dilakukan langkah2 maka tdk menutup kemungkinan konflik.\njajaran polres jember akan tetap menjaga dan mengamankan kondusifitas jember dipimpin langsung kapolres ,  jangan sampai ada satu helai rambutpun jatuh krn konflik.\n#news #mayday\n#polisiindonesia #polresjember\n#jember #polri #polisi #semangatmengabdi\nwalaupun kapolres jember harus melepas bbrp jam infus, utk ikut mengamankan kegiatan tersebut..
01-05-16 18:19:12	back up pengamanan hari buruh, waka polda sulsel gelar apel personel cadangan\nwakil kepala kepolisian daerah sulawesi selatan, brigjen pol gatot eddy pramono memimpin langsung apel personel cadangan, pukul 09.00 wita, minggu (1\/5\/2016), di lapangan mapolda sulsel.\n\nkegiatan apel cadangan ini diikuti kurang lebih 800 personel mapolda sulsel. pada pelaksanaan apel cadangan ini dibentuk beberapa satgas, di antaranya satgas penindak, kompi kerangka, tim negosiasi, dan tim pengintai. juga dibentuk tim tindak gabungan yang beranggotakan personel intelkam, reserse, shabara,brimob dan humas, yang bertugas sesuai dengan tupkosinya masing\u2013masing,\n\ntim tindak gabungan di bagi 3 sesuai dengan 3 tkp tempat orasi para demonstran, yaitu di kawasan kima, flay over, dan monumen mandala. sementara kompi kerangka standby di mapolda untuk membackup polrestabes makassar jika sewaktu\u2013waktu diperlukan apa bila situasi tidak kondusif. [polda sulsel\/ims]
01-05-16 18:18:21	kasubag humas polrestro tangerang kota ikut pengawalan longmarch ribuan buruh ke jakarta
01-05-16 18:17:50	polres simalungun lakukan pam perayaan hari buruh sedunia\nkepolisian resor simalungun, sumatera utara, melakukan apel siaga di lapangan aspol polres simalungun antisipasi perayaan hari buruh sedunia, minggu (01-05-2016), pukul 09.00 wib.\n\napel siaga dipimpin kabag ops polres simalungun komisaris polisi hendrawan sik, mh, serta dihadiri oleh kapolres simalungun akbp yofie girianto putro sik dan waka polres kompol zainuddin sag.\n\nsedangkan untuk jajaran, apel siaga dilaksanakan di mako polsek masing-masing yang dipimpin oleh para kapolsek.\n\npolres simalungun dan jajaran akan tetap mengamankan\/mengawal dan mengawasi seluruh kegiatan yang berkaitan dengan hari buruh, agar situasi kamtibmas di wilayah kabupaten simalungun tetap terjaga. [humas polres simalungun\/mhd]
01-05-16 18:17:22	polres simalungun lakukan pam perayaan hari buruh sedunia
01-05-16 18:15:20	news brigjen pol ike edwin #poldalampung\nsebagai polisi kita harus rapih, displin, siap, siaga, cekatan serta peka terhadap diri sendiri dan sekitar. #kapoldalampung #ikeedwin #polwan #poldalampung #polisiwanita #polisi
01-05-16 18:14:52	news brigjen pol ike edwin #poldalampung\nsebagai polisi kita harus rapih, displin, siap, siaga, cekatan serta peka terhadap diri sendiri dan sekitar. #kapoldalampung #ikeedwin #polwan #poldalampung #polisiwanita #polisi
01-05-16 18:14:17	brigjen pol ike edwin #poldalampung\nmampir makan pecel pangkalan ojek dekat rumah bersama warga sekitar\n\n#kapoldalampung #ikeedwin #polwan #poldalampung #polisiwanita #polisi
01-05-16 18:14:03	brigjen pol ike edwin #poldalampung\nmampir makan pecel pangkalan ojek dekat rumah bersama warga sekitar\n\n#kapoldalampung #ikeedwin #polwan #poldalampung #polisiwanita #polisi
01-05-16 14:12:30	setelah mengamankan jalannya kegiatan unjuk rasa kapolres jember @m.sabilul_alif ke rs dan \nmemasang lagi infusnya\nlekas sembuh bapak\n\n#news #mayday\n#polisiindonesia #polresjember\n#jember #polri #polisi #semangatmengabdi
01-05-16 13:46:34	kapolres jember @m.sabilul_alif akbp m sabilul alif sik msi  yang dikabarkan sakit beberapa hari lalu, belom pulih 100 persen namun hari ini ikut mengamankan jalannya kegiatan  hti ... pengamanan kegiatan hti yg mendapat resistensi dari ormas islam yg bila tidak dilakukan langkah2 maka tdk menutup kemungkinan konflik.\njajaran polres jember akan tetap menjaga dan mengamankan kondusifitas jember dipimpin langsung kapolres ,  jangan sampai ada satu helai rambutpun jatuh krn konflik.\n\nwalaupun kapolres jember harus melepas bbrp jam infus, utk ikut mengamankan kegiatan tersebut..\n#news #mayday\n#polisiindonesia #polresjember\n#jember #polri #polisi #semangatmengabdi
