20-04-16 20:56:35	pelaksanaan patroli pos mobile  di jl. nanjung depan komplek perumahan lamargas margaasih. dilanjutkan patroli beranting ke kawasan perbankan, atm dan obyek vital lainnya, sert pemasangan himbauan kepada masyarakat d sejumlah titik-titik yg dapat d baca oleh masyarakat #beagoodcop #polri #polisiindonesia #poldajabar #polrescimahi #polsekmargaasih #himbauan #patroli #posmobile @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part2
20-04-16 20:51:46	pelaksanaan patroli pos mobile  di jl. nanjung depan komplek perumahan lamargas margaasih. dilanjutkan patroli beranting ke kawasan perbankan, atm dan obyek vital lainnya, sert pemasangan himbauan kepada masyarakat d sejumlah titik-titik yg dapat d baca oleh masyarakat #beagoodcop #polri #polisiindonesia #poldajabar #polrescimahi #polsekmargaasih #himbauan #patroli #posmobile @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part1
20-04-16 19:52:55	aiptu sunardi bhabin desa cigugur girang melaksanakan giat preemtif, binluh narkoba dan himbauan kpd masyarakat kp. nyampai desa cigugur untuk tidak membeli atau memiliki kendaraan tanpa dilengkapi dg surat surat yg sah #beagoodcop #poldajabar #polrescimahi #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part2.
20-04-16 19:49:18	aiptu sunardi bhabin desa cigugur girang melaksanakan giat preemtif, binluh narkoba dan himbauan kpd masyarakat kp. nyampai desa cigugur untuk tidak membeli atau memiliki kendaraan tanpa dilengkapi dg surat surat yg sah #beagoodcop #poldajabar #polrescimahi #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part1
20-04-16 19:48:11	aiptu agus karsono babin desa jambudipa melaksanakan giat preemtif dan bunluh narkoba di liposos jabar kp. panagelan rt.04 rw.04 desa jambudipa #beagoodcop #poldajabar #polrescimahi #polsekjajaran #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri #part3
20-04-16 19:47:42	aiptu agus karsono babin desa jambudipa melaksanakan giat preemtif dan bunluh narkoba di liposos jabar kp. panagelan rt.04 rw.04 desa jambudipa #beagoodcop #poldajabar #polrescimahi #polsekjajaran #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri #part2
20-04-16 19:47:22	aiptu agus karsono babin desa jambudipa melaksanakan giat preemtif dan bunluh narkoba di liposos jabar kp. panagelan rt.04 rw.04 desa jambudipa #beagoodcop #poldajabar #polrescimahi #polsekjajaran #bhabinkamtibmas @polisi_indonesia @pid_poldajabar @divisihumaspolri @humas_polri #part1
20-04-16 19:45:17	pada hari rabu tgl 20 april 2016 mulai pukul 09.00 wib bertempat di balai desa sukaresmi kec. rongga kab. bandung barat sedang dilaksanakan giat penyerahan bantuan stimulan biaya transisi dan biaya pindah bagi warga terkena proyek (wtp) yg berada di area acces road plta upper cisokan sebanyak 206 wtp. giat penyerahan bantuan tsb dilakukan oleh pihak bank jabar banten cabang sindangkerta. dlm giat tsb tiap wtp menerima kwitansi sebagai bukti penerimaan uang dgn besaran uang antara rp. 1.000.000,- (satu juta rupiah s\/d rp. 4.000.000,- (empat juta rupiah) dan nanti uang tsb bisa diambil di bank bjb cabang sindangkerta. giat dihadiri oleh pihak pln uip bandung, perwakilan dri setda kbb, camat rongga dan staf, kapolsek gununghalu dan anggota, danramil gununghalu dan anggota serta pihak bank jabar banten cabang sindangkerta. adapun penanggung jawab camat rongga bapak akhmad suherman. s. sos. m.si. sampai saat ini situasi dalam keadaan kondusif #beagoodcop #poldajabar #polrescimahi #polsekgununghalu @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part3
20-04-16 19:44:49	pada hari rabu tgl 20 april 2016 mulai pukul 09.00 wib bertempat di balai desa sukaresmi kec. rongga kab. bandung barat sedang dilaksanakan giat penyerahan bantuan stimulan biaya transisi dan biaya pindah bagi warga terkena proyek (wtp) yg berada di area acces road plta upper cisokan sebanyak 206 wtp. giat penyerahan bantuan tsb dilakukan oleh pihak bank jabar banten cabang sindangkerta. dlm giat tsb tiap wtp menerima kwitansi sebagai bukti penerimaan uang dgn besaran uang antara rp. 1.000.000,- (satu juta rupiah s\/d rp. 4.000.000,- (empat juta rupiah) dan nanti uang tsb bisa diambil di bank bjb cabang sindangkerta. giat dihadiri oleh pihak pln uip bandung, perwakilan dri setda kbb, camat rongga dan staf, kapolsek gununghalu dan anggota, danramil gununghalu dan anggota serta pihak bank jabar banten cabang sindangkerta. adapun penanggung jawab camat rongga bapak akhmad suherman. s. sos. m.si. sampai saat ini situasi dalam keadaan kondusif #beagoodcop #poldajabar #polrescimahi #polsekgununghalu @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part2
20-04-16 19:44:19	pada hari rabu tgl 20 april 2016 mulai pukul 09.00 wib bertempat di balai desa sukaresmi kec. rongga kab. bandung barat sedang dilaksanakan giat penyerahan bantuan stimulan biaya transisi dan biaya pindah bagi warga terkena proyek (wtp) yg berada di area acces road plta upper cisokan sebanyak 206 wtp. giat penyerahan bantuan tsb dilakukan oleh pihak bank jabar banten cabang sindangkerta. dlm giat tsb tiap wtp menerima kwitansi sebagai bukti penerimaan uang dgn besaran uang antara rp. 1.000.000,- (satu juta rupiah s\/d rp. 4.000.000,- (empat juta rupiah) dan nanti uang tsb bisa diambil di bank bjb cabang sindangkerta. giat dihadiri oleh pihak pln uip bandung, perwakilan dri setda kbb, camat rongga dan staf, kapolsek gununghalu dan anggota, danramil gununghalu dan anggota serta pihak bank jabar banten cabang sindangkerta. adapun penanggung jawab camat rongga bapak akhmad suherman. s. sos. m.si. sampai saat ini situasi dalam keadaan kondusif #beagoodcop #poldajabar #polrescimahi #polsekgununghalu @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri #part1
20-04-16 19:41:49	kegiatan preemtip babinmas desa ciroyom kec cipeundeuy kab bandung barat bripka ali asfar firdaus mengunjungi warga kp cirata psn kamtibmas agar selalu berhati2 terhadap seseorang yang menjual r 4 dan 2 tanpa dilengkapi surat2 yang sah,atau gadai yng tdk jelas,dan himbauan kepada putr a putri berminat menjadi cln anggota polri #beagoodcop #poldajabar #polrescimahi #polsekcipeundeuy @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri
20-04-16 11:54:19	kegiatan polsek cipeundeuy di kantor pos cipeundeuy-kbb, yg sedang membagikan dana pkh untuk 12 desa dwlyah kec.cipeundeuy-kbb. tidak lupa memberikan himbauan agar pelaksanaan berjalan tertib, lancar dan aman #beagoodcop #polrescimahi #polisiindonesia #poldajabar #polsekcipeundeuy #kbb #pkh @polisi_indonesia @pid_poldajabar @humas_polri @divisihumaspolri @infokbb @info.cimahi #part2
