21-04-16 19:52:08	#polisiindonesia news live\n#polri #kabaintelkam malam pisah sambut kabaintelkam
21-04-16 17:24:04	selamat kepada irjen pol. dr. drs. anton charliyan, mpkn sebagai kapolda sulsel  semoga amanah.\n@antoncharliyan \n@maualana19 \n@tyanludiana \n@puguhgombloh \n@alsguricci \n@divisihumaspolri \n#antoncharliyan #kapoldasulsel #polri #polisiindonesia \n#polri #kadivhumas
21-04-16 17:22:33	polwan divhumas polri\n#polwan #polisiwanita @divisihumaspolri
21-04-16 17:20:14	kapolri jenderal pol badrodin haiti memberikan ucapan selamat kepada sejumlah pati dan kapolda seusai upacara sertijab di rupatama mabes polri, jakarta, kamis (21\/4).\n@antoncharliyan @divisihumaspolri @tyanludiana \n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti\n#akpol\n#polisiindonesia
21-04-16 17:18:29	kapolri jenderal pol badrodin haiti menyampaikan pidato saat memimpin upacara sertijab sejumlah pati dan kapolda di rupatama mabes polri, jakarta, kamis (21\/4).\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:17:46	kapolri jenderal pol badrodin haiti memimpin upacara sertijab sejumlah pati dan kapolda di rupatama mabes polri, jakarta, kamis (21\/4).\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:17:29	sejumlah pati dan kapolda baru ketika mengikuti upacara sertijab yang dipimpin kapolri jenderal pol badrodin haiti di rupatama mabes polri, jakarta, kamis (21\/4).\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:16:39	kemudian kapolda sulsel yang dijabat oleh irjen pudji hartanto iskandar digantikan oleh irjen anton charliyan dan kadiv humas polri yang dijabat oleh irjen anton charliyan digantikan oleh brigjen boy rafli amar.\nkapolda banten yang dijabat oleh brigjen boy rafli amar digantikan brigjen ahmad dofiri dan kapolda jateng yang dijabat oleh irjen noer ali digantikan oleh irjen condro kirono.\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:16:13	#polisiindonesia\n#news kakorlantas polri yang dijabat oleh irjen condro kirono digantikan oleh brigjen agung budi maryoto, kapolda diy yang dijabat oleh brigjen erwin triwanto digantikan oleh brigjen prahasta wahyu hidayat, dan kapolda kalsel yang dijabat oleh brigjen agung budi maryoto digantikan oleh brigjen erwin triwanto.\nkapolri badrodin haiti pimpin sertijab pati dan kapolda baru\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:15:02	kapolri jenderal pol badrodin haiti memimpin upacara serah terima jabatan (sertijab) sejumlah perwira tinggi (pati) dan kapolda di rupatama mabes polri, jakarta, kamis (21\/4). #mabespolri #kapolri\n#kapolri #polisi #kakorlantas #kabaintelkam #kapoldajateng #kapoldabanten #polisi\n#jendralbadrodinhaiti #alputra\n#akpol #muhammadluthfirahman\n#polisiindonesia
21-04-16 17:13:21	sertijab lima kapolda, kapolri ingatkan bahaya teroris dan radikalisme i\nsertijab lima kapolda, kapolri ingatkan bahaya teroris dan radikalisme\n#polisiindonesia #kapolri #kapolda - kapolri jenderal badrodin haiti memimpin upacara sertijab delapan posisi di tubuh polri kamis (21\/4). sertijab ini berdasarkan kep \/390\/iv\/2016.\nmereka yang diserahterimakan itu adalah posisi kepala badan intelijen dan keamanan (kabaintelkam) dari komjen djoko mukti haryono, yang segera memasuki usia pensiun, kepada irjen noer ali yang sebelumnya menjabat kapolda jawa tengah.\nposisi yang ditinggal noer lalu diisi kakorlantas irjen condro kirono. posisi yang ditinggal condro selanjutnya diisi kapolda kalimantan selatan brigjen agung budi maryoto.\nposisi yang ditinggal agung selanjutnya diisi brigjen erwin triwanto yang sebelumnya menjabat kapolda diy. brigjen prasta wahyu hidayat dilantik jadi kapolda diy.\npergantian juga terjadi ditubuh div humas polri. kadiv humas polri irjen anton charliyan dimutasi sebagai kapolda sulselbar yang ditinggal irjen pudji hartanto. pudji baru saja dilantik sebagai dirjen hubungan darat kemhub.\nposisi anton selanjutnya diganti oleh brigjen boy rafli yang saat ini menjabat kapolda banten. boy, orang lama di humas polri, diganti oleh brigjen ahmad dhofiri yang sebelumnya menjabat karo binkar polri.\n\"upacara ini adalah manifestasi regenerasi dan penyegaran di institusi. guna menghadapi tantangan yang semakin berkembang. salah satu tantangan yang masih prioritas yakni radikalme dan sel terorisme,\" kata badrodin dalam amanatnya.\nkelompok teroris terus bergerak melancarkan aksi menganggu rasa aman. juga konflik sosial dan agama harus jadi perhatian.\n\"bentuk intoleransi dan gesekan sekecil apapun di masyarakat harus diantisipasi polri agar tidak erjadi konflik yang lebih besar,\" sambungnya.
21-04-16 17:10:22	kapolda jatim bersama petarung tinju di aula tribrata #kapoldajatim
