24-04-16 21:09:12	selamat ulang tahun @widyasmita \nsehat dan sukses sllu\n#polwan #polisiindonesia #budiluhurbhayangkara #den45 #akpol
24-04-16 19:41:08	#polisiindonesia #polri @rendysidik
24-04-16 19:38:34	para pejabat div humas polri mempersembahkan sebuah lagu dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:37:57	sehat dan sukses selalu irjen pol anton charliyan jabatan barunya sebagai kapolda sulselbar @antoncharliyan \n#humaspolri #divisihumaspolri terima kasih telah memimpin divisi humas mabes polri sukses di tempat baru jendral #antoncharliyan
24-04-16 19:35:05	polwan div humas polri mempersembahkan sebuah lagu dan sambil berjoget dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:33:04	irjen pol anton charliyan @antoncharliyan berjoget dalam acara pisah sambut kadivhumaspolri\n#kapoldasulselbar\n#antoncharliyan #divisihumaspolri  #polisiwanita\n#alputrafoto #kapolda  #ptik
24-04-16 19:31:47	polwan divhumas polri @vicasurya @kikiseptriani @fionastdl @vioaneng @mistikadewi @galuhadelina @indah_setiio42 @tiassu @amandasilfia @nurhayati43_ @shantikaoktaviani \n#polwan #polisiwanita @divisihumaspolri\npolwan div humas polri mempersembahkan sebuah lagu dan  dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:30:20	polwan div humas polri mempersembahkan sebuah lagu dan sambil berjoget dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:29:16	polwan div humas polri mempersembahkan sebuah lagu dan sambil berjoget dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:27:45	polwan div humas polri mempersembahkan sebuah lagu dan sambil berjoget dalam acara pisah sambut kadivhumaspolri\n#divisihumaspolri #polwan #polisiwanita\n#alputrafoto #kapolda #policewoman #ptik
24-04-16 19:26:41	#humaspolri.@antoncharliyan malam keakraban \ud83d\udc4d\ud83d\ude07#polisi_indonesia #humas_polri #antoncharliyan
24-04-16 19:25:44	#kapoldasulsel #polair @antoncharliyan #polisiindonesia #polri #antoncharliyan
