24-04-16 19:08:31	kapolres tegal kota pimpin sertijab kasat reskrim dan sabhara #tegalkota #polisiindonesia #polri \nkepala kepolisian resor tegal kota, jawa tengah, ajun komisaris besar polisi firman darmasnyah, sik memimpin upacara serah terima jabatan kepala satuan reserse kriminal dan kepala satuan sabhara di gedung bhayangkara maporles tegal kota, rabu (20-04-2016). kasat reskrim akp belnas palipadang, se mendapat tugas baru di polres brebes dan digantikan pejabat baru akp aris munandar sh, mh, yang sebelumnya bertugas sebagai kanit idik ii ekonomi polrestabes semarang.\n\nsedangkan kasat sabhara diisi waka polsek tegal barat akp sunarto sh, mengantikan akp widada yang menempati pos baru sebagai waka polsek tegal selatan polres tegal kota.\n\ndalam acara  serah terima jabatan tersebut, kapolres tegal kota mengatakan bahwa kota tegal meski wilayahnya lebih kecil dibandingan kota semarang, namun karakteristik kasus kriminalitas yang terjadi tidak berbeda jauh termasuk daerah lainnya.\n\nkarenanya semuanya membutuhkan pemimpin kesatuan yang memiliki kemauan untuk bekerja keras mengungkap semua kasus tersebut.\n\nmenurutnya setiap personel polri dalam pelaksanaan tugas apapun, harus memiliki kemauan yang kuat. modal ini dinilai akan mengantarkan tercapainya tugas dengan baik. bukan sebaliknya, hanya berdasarkan kemampuan saja. karena selepas menjadi personel polri tentunya sudah memiliki kemampuan yang telah diajarkan di pendidikan. \nditegaskan bahwa selama ini dalam menempatkan pejabat dijajaranya selalu didasarkan atas prestasi yang telah dicapainya.\n\ndia mencontohkan akp belnas selama menjabat kasat reskrim sudah banyak prestasi tugas yang telah dicapai di antaranya kasus curanmor dan dua kasus pembunuhan hingga dugaan kasus kebocoran kunci jawaban ujian nasional tingkat slta.\n\nkepada pejabat lama, selaku kapolres tegal kota akbp firman daramansyah mengucapkan terimakasih atas pengabdian selama ini, yang sangat baik serta penuh inovasi.\n\ndemikian juga kepada pejabat baru, dia meminta segera dapat menyesuaikan diri, sehingga tugas polri sebagai pelindung, pengayom dan pelayan masayarakat, serta penegakan hukum dapat berjalan dengan baik. [
24-04-16 19:07:51	#kapoldajabar bapak kapolda jawa barat dan bapak pangdam iii siliwangi, bersama membangun jawa barat aman,  damai dan sejahtera #kapolda #polisi #tniad #pangdamsiliwangi
24-04-16 19:07:02	#kapoldakaltim #irjen. pol. drs. safaruddin saat berkunjung ke wilayah kutai kartanegara untuk memantau pengamanan #pilkada2015 \nditengah perjalannya jenderal berbintang dua menyempatkan untuk singgah di warung sederhana sambil menikmati tahu sumedang sambil menyapa beberapa masyarakat setempat.\n#polisiindonesia #kaltim #polri
24-04-16 19:06:44	kapolda lampung brigjen pol drs ike edwin : selamat untuk para juara tournament golf piala kapolda.\nsemakin rutin kita gelar tournament golf, semakin mempermudah kemajuan golfer dan atlit golfer lampung. #semangat olah raga\n#kapoldalampung #polri #polisiindonesia
24-04-16 19:06:30	giat sambang desa sekaligus bakti sosial dan memberikan pengobatan gratis oleh kapolres rote ndao serta pejabat teras polres rote ndao bersama anggota tni angkatan laut. #tnial #polri #polisiindonesia #ntt
24-04-16 19:06:08	#bogor anggota unit lantas polsek cileungsi bantu pengendara sepada motor yang terjebak banjir di depan rumah sakit hermina cileungsi #polresbogor #ntmcpolri #rtmcjabar
24-04-16 19:05:17	sertijab kapolda jateng\nsalam komando\nirjen pol. drs. noer ali dan irjen pol condro kirono\n#kabaintelkam\n#kapoldajateng\n#kakorlantas
24-04-16 19:04:24	kapolda jatim dan kapolri dalam launching bhayangkara surabaya united di gelora deltras sidoarjo
24-04-16 19:04:04	kapolri jendral badrodin haiti berikan sambutan dalam acara launching bhayangkara surabaya united di gelora deltra sidoarjo
24-04-16 19:03:43	kapolrestabes surabaya , kasat reskrim polrestabes , dan wakapolda kep.riau ikut menyaksikan launching bhayangkara surabaya united fc di delta sidoarjo sekarang #poldajatim
24-04-16 12:31:12	salam komando\n@pudjihartanto83 @antoncharliyan \n#kapoldasulsel #polisiindonesia #polri #pudjijartanto #antoncharliyan
