21-04-16 10:33:38	ketua bhayangkari cabang cilacap ny. ilik ulung\n\n#satlantas #polrescilacap #cilacap #polisiindonesia #humaspolri #divhumaspolri #cilacap
21-04-16 09:10:33	siapa yang tidak mengenal relawan bernama yati ini?ya dia adalah masyarakat (diluar polri) yang mengabdikan dirinya untuk mengatur lalulintas dan menyebrangkan anak anak dijalanan di desa slarang cilacap..sering kali beliau mendapatkan penghargaan oleh kepolisiian resor cilacap.\nyati adalah sosok memberikan contoh dan semangat tanpa batas untuk mengabdi pada masyarakat dan bangsa.. ini dia kartini of the day versi humas polres cilacap\n\n#satlantas #polrescilacap #cilacap #polisiindonesia #humaspolri #divhumaspolri #cilacap #polisibagus #semangatmengabdi
21-04-16 07:30:20	wawancara dengan kepala bagian perencanaan kompol endang hariyati.sh..beliau adalah polwan paling senior di polres cilacap dengan nrp 61 #polwancantik #polwan #satlantas #polrescilacap #cilacap #polisiindonesia #humaspolri #divhumaspolri #cilacap
21-04-16 07:25:46	pelanggar pun ikut menyemarakan hari kartini dengan menggunakan kebaya tanpa helm...ini adalah salah...tidak benar jika dlam berkendara tidak menggunakan helm pengaman #satlantas #polrescilacap #cilacap #polisiindonesia #humaspolri #divhumaspolri #cilacap
21-04-16 07:22:16	pelayanan pagi dalam rangka hari kartini oleh sat lantas polres cilacap #satlantas #polrescilacap #cilacap #polisiindonesia #humaspolri #divhumaspolri #cilacap
21-04-16 05:01:37	kapolres cilacap memberikan kenang-kenangan pada kompol hari sutanto.sik pada acara pisah sambut kepala bagian operasi polres cilacap #semangatmengabdi #polrescilacap #tnipolrigantengcantik #polisiindonesia #polisiganteng #cilacap
21-04-16 04:58:34	polisi ganteng polres cilacap :d waka polres blora kompol hari sutanto.sik dan akp agus sulistiyanto.sh.sik #semangatmengabdi #polrescilacap #tnipolrigantengcantik #polisiindonesia #polisiganteng #cilacap
20-04-16 22:10:44	kompol hari sutanto.sik dahulu menjabat sebagai kabag ops polres cilacap kini dimutasi menjadi wakil kepala kepolisian resor blora #semangatmengabdi #polrescilacap #polisiindonesia #cilacap #polisiganteng #polisibagus
20-04-16 20:12:35	kapolres cilacap akbp ulung sampurna jaya.sik.mh (kiri) bersama wakapolres blora kompol hari sutanto.sik (kanan) yang sebelum nya menjabat sebagai kepala bagian operasi polres cilacap #polisindonesia #polisiindonesia #cilacap #polrescilacap #nusakambangan #akpol #semangatmengabdi @ulungsampurna71
19-04-16 13:53:32	pengamanan pilkadus oleh kasat reskrim akp agus sulistianto.sik (paling kiri) bersama crime solfer saat di desa karang sari sampang cilacap..peningkatan massa mengharuskan kasat reskrim memimpin pengamanan didesa tersebut @a_sulistianto #polrescilacap #polisiindonesia #polisibagus #cilacap #humaspolri #divhumaspolri #semangatmengabdi
19-04-16 11:12:54	wakil kepala resor cilacap kompol hary ardianto.sh.sik.mh bersama kabag ops kompol m.faizal.sik meninjau pemilihan kepala desa di wilayah sampang, cilacap..saat ini sedang berlangsung pilkades serentak di kab. cilacap #polisiindonesia #polisibagus #wakapolres #polrescilacap #cilacap #semangatmengabdi #siap86 #polisiganteng
19-04-16 10:42:53	kekuatan seorang prajurit bhayangkara bukan lahir dari kesenangan melainkan penderitaan panjang yang ia jalani dengan tekun \"akbp ulung sampurna jaya.sik.mh\" #semangatmengabdi #kapolres #polrescilacap #polisiganteng #siap86 #cilacap #polisibagus #brimob @ulungsampurna71 @polisi_indonesia
