11-05-16 13:39:14	"giat bhabin desa tanjung batu bripka edi subagio anggota polsek tenggarong seberang memberikan penyuluhan tentang tugas pokok security dan memberikan materi beladiri #polisi_indonesia #polisiindonesia #polisiindonesia #humas_polri #divisihumaspolri #poldakaltim #kukar #tenggarong #picoftheday #instagram
11-05-16 13:39:14	"perayaan ulang tahun kapolres kukar yang ke 41 th #kukar #tenggarong #divisihumaspolri #humaspolri #humas_polri #polisi #polisiindonesia #polisi_indonesia #akpol98 #akpol_indonesia
11-05-16 11:52:11	"selamat pagi mitra humas, di himbau kepada mitra humas sebelum meninggalkan rumah pastikan jendela dan pintu rumah bener benar dalam keadaan terkunci dan selamat menikmati libur panjang #polwankukar #polwanindonesia #polwan_indonesia #polwankukar #polwankalimantan #polisi #polisiindonesia #polisi_indonesia #polisi_wanita #poldakaltim #humas_polri #humaspolri #divisihumaspolri #kukar #tenggarong @amandawila
07-05-16 07:59:40	"yang lain pada liburan kita loh tetap jaga \ud83d\ude01 #polisi_indonesia #polisiindonesia #polisi #humas_polri #divisihumaspolri #poldakaltim #picoftheday #intagram #polwancantik #kukar #polwan #polwan_indonesia #polwanindonesia #polwankukar @sholehatun_d
06-05-16 12:17:52	"personil sat lantas melaksanakan gatur lalin tepat di rm tahu sumedang km 50 samboja situm arus lalin ramai padat namun lancar dan terkendali #abdinegaraid #poldakaltim #kukar #tenggarong#humas_polri #divisihumaspolri #polisi #polisiindonesia #polisi_indonesia #korlantas #korlantaspolri
11-05-16 11:52:11	"kapolres kukar beserta istri dina handoko pamer kemesraan setelah memasang gembok cinta di jembatan repo repo, tenggarong, rabu (4\/5) #tenggarong #kukar #picoftheday #divisihumaspolri #humas_polri #polisi_indonesia #polisiganteng #poldakaltim #akpol_indonesia #akpol98 #akpolsemarang #abdinegaraid
07-05-16 07:59:40	"jelang libur panjang polres kukar gelar apel siaga\n\napel siaga ini dipimpin kabag ops kompol andre anas, s.ik yang mana apel ini adalah kesiapan polres kukar dalam rangka pengamanan titik titik rawan dan macet seperti yang berada di km 38 samboja dan km 51 tahu sumedang, dikarenakan masuk libur panjang polres kukar antisipasi hal hal yang tidak diinginkan dengan menerjunkan personilnya dititik titik rawan seperti tempat yang akan didatangi para pengunjung khususnya dari luar daerah seperti tempat rekreasi keluarga ladang budaya ( ladaya ) museum mulawarman, pulau kumala dan museum kayu,kamis (5\/5) (dik25) #poldakaltim #akpolindonesia #polisi #polisiindonesia #polisi_indonesia #humas_polri #divisihumaspolri #picoftheday #kukar #tenggarong
06-05-16 12:17:52	"kapolres kukar beserta para kabag, kasat dan kapolsek foto bersama setelah memasang gembok cinta dengan nama pasangannya masing masing di jembatan repo repo, tenggarong, rabu (4\/5) #inafis #picoftheday #polisi_indonesia #polisiindonesia #polisi #humas_polri #divisihumaspolri #instagram #akpol #akpol_indonesia #akpol98 #akpolsemarang #akpolindonesia #poldakaltim @indramawan2009
05-05-16 16:17:16	"mendapat laporan dari masyarakat kspk aiptu gugus beserta anggota mendatangi tkp pencurian 1 ekor sapi, setelah di cek tkp ditemukan dalaman\/jeroan sapi yang ditinggal pelaku dan tkp masuk wilayah kel. handil bhakti kec. palaran perbatasan dengan desa tani bhakti, kec. loa janan. kemudian tindak lanjut polsek loa janan koordinasi dengan polsek palaran samarinda. #divisihumaspolri #humaspolri #humas #humas_polri #poldakaltim #tenggarong #kukar #polisi #polisiindonesia #polisi_indonesia #picoftheday #inafis
05-05-16 13:06:13	"buku adalah jendela dunia, memperkaya pengetahuan dapat mengantarkan kita pada sebuah kesuksesan #abdinegaraid #instagram #picoftheday #polisi #tenggarong #kukar #polisi_indonesia #polisiindonesia #polisiwanita #polisi_wanita #polwan_indonesia #polwancantik #polwancantikindonesia #polwankukar #poldakaltim #humas_polri #humas #humaspolri #divisihumaspolri
05-05-16 16:17:16	"piket jaga sat sabhara melaksanakan patroli dialogis di jln.loa tebu dan menghimbau kepada pemuda yg sedang berkumpul agar selalu waspada terhadap tindak pidana curat curas dan curanmor yang saat ini marak sekali terjadi. apa bila ada kejadian tersebut segera melaporkan ke polisian terdekat #kukar #divisihumaspolri #humas_polri #poldakaltim #polisiindonesia #polisi_indonesia #tenggarong #polisi #picoftheday #instagram #abdinegaraid
05-05-16 12:57:10	"polres kutai kartanegara gelar apel siaga dalam kesiapan pengamanan peringatan hari buruh ( may day ) minggu (1\/5)#polisiindonesia #poldakaltim #humas_polri #divisihumaspolri #kukar
05-05-16 13:06:13	
04-05-16 16:54:25	
05-05-16 12:57:10	
04-05-16 16:54:25	
04-05-16 11:34:10	
02-05-16 11:13:34	
04-05-16 11:34:10	
02-05-16 04:50:48	
02-05-16 11:13:34	
01-05-16 07:31:13	
02-05-16 04:50:48	
01-05-16 07:31:13	
