18-04-16 00:36:21	operasi bersinar, kasat binmas polres karanganyar sosialisasikan bahaya narkoba di kolam renang\n\nkepala satuan pembinaan masyarakat kepolisian resor karanganyar, jawa tengah akp sutami sh dan anggota laksanakan kampanye pemasangan spanduk perang melawan narkoba sebagai imbangan operasi bersinar candi 2016  di  kolam renang intanpari karanganyar.\n\ndiharapkan dengan pemasangan spanduk stop narkoba para pengunjung kolam renang dan  warga masyarakat umumnya yang melintas dapat membaca sehingga dengan himbauan tersebut dapat menjauhi dan tidak mengkonsumsi  narkoba yang merusak mental, kesehatan dan  masa depan bangsa.  dalam kesempatan tersebut kasat binmas polres karanganyar akp sutami sh memberikan penyuluhan dan pembinaan agar di sampaikan kepada pengunjung  yang lainnya bahwa mulai tanggal 21 maret 2016 sampai 20 april 2016 polres karanganyar menggelar operasi bersinar candi 2016 dengan sasaran memberantas jaringan narkoba, kasat binmas polres karanganyar akp sutami sh menghimbau  agar pengunjung menyampaikan ke keluarga dan sanak saudara agar tidak mengkonsumsi narkoba karena resiko dan akibatnya sangat besar.\n\nkasat binmas polres karanganyar akp sutami sh mengajak  bersama sama untuk memerangi narkoba yang merusak moral generasi muda. polri akan menindak tegas bagi penguna maupun pengedar narkoba sesuai hukum tindak pidana narkoba, apabila ada informasi bahwa di daerahnya ada warga yang mengunakan atau mengedarkan narkoba segera hubungi bhabinkamtibmas atau polsek terdekat.
18-04-16 00:35:30	brigadir nina dari polsek karangtengah demak: narkoba no, family yes\n\nbrigadir nina nimastuti, anggota kepolisian sektor karangtengah resor demak jawa tengah. dalam rangka perang melawan narkoba, langsung bersosialisi dengan masyarakat.\n\nbrigadir nina merasa prihatin karena indonesia saat ini dalam keadaan darurat narkoba. sosialisasi dilaksanakan dengan sasaran para pelajar yang sedang bergerombol di jalan, pertokoan, lingkungan perumahan,dengan sopan namun tegas, brigadir nina mengajak masyarakat karang tengah perang melawan narkoba, serta memberikan penjelasan apa itu narkoba, termasuk bahaya narkoba serta pencegahanya.\n\npolwan polsek karang tengah, yang juga ibu dari dua anak ini, selain memberikan penjelasan tentang narkoba, juga melakukan berkampanye dengan tulisan dan slogan anti narkoba, salah satunya berisikan:\"narkoba no, family yes.\" lalu, ada simbol cinta di sampingnya.
18-04-16 00:34:41	kapolsek raimanuk belu ajak pelajar smp berprestasi, bukan jadi pemakai narkoba\n\nkepala kepolisian sektor raimanuk resor belu ntt, ipda daniel taek mengajak para siswa dan siswi smpn mandala raimanuk untuk menjadi murid berprestasi, bukan pecandu narkoba.\n\nhal ini disampaikan kapolsek saat memberikan sosialisasi narkoba di sekolah tersebut pada jumat (15\/4\/16) pukul 08.15 wita. lebih lanjut, kapolsek mengatakan bahwa untuk menjadi seseorang yang berhasil di masa mendatang, para pelajar harus tertantang untuk mengukir prestasi di bidang apapun, bukan menjadi seseorang yang menghancurkan hidupnya sendiri, salah satunya menjadi pemakai narkoba.\n\nnarkoba, kata kapolsek di hadapan siswa\/i, adalah zat berbahaya yang menyerang sistim syaraf. apabila seseorang terjerumus, maka hilanglah kesadarannya, ia akan menjadi seseorang yang berimajinasi aneh-aneh, suka melamun, bahkan ada yang sampai bunuh diri karena kesadarannya telah hilang. untuk itu, kapolsek berharap siswa\/i kelas 7 s\/d 9 yang ikut dalam sosialiasi ini, untuk tidak mencoba-coba narkoba dan bilamana mengetahui masyarakat yang menggunakan narkoba, agar segera disampaikan kepada aparat kepolisian terdekat.\n\nsebelumnya, kapolsek juga memberikan himbauan yang sama ini kepada warga dusun fatuklalobi desa tasain dan warga dusun fatunres, desa rafae kecamatan raimanuk,selain memberikan imbauan tentang narkoba, kapolsek juga mengajak warga untuk senantiasa menjaga kamtibmas dan tidak mengkosumsi minuman keras ataupun melakukan tindakan melawan hukum lainnya.
18-04-16 00:34:01	turut lakukan pengamanan cfd, dua polwan polres grobogan kampanyekan gerakan antinarkoba\n\nkepolisian resor grobogan, jawa tengah, melakukan pengamanan pada kegiatan car free day (cfd) di sepanjang jalan r suprapto purwodadi, pengamanan dilakukan dengan menggelar patroli bersepeda dan penjagaan di sekitar lokasi.\n\ntak ketinggalan, dua polisi wanita polres grobogan turut berpatroli jalan kaki. tampak keduanya, bripda heni dan bripda via, membawa tulisan yang berisikan kampanye antinarkoba. kampanye ini merupakan bagian dari operasi bersinar candi 2016 \"jangan mudah tergiur iming-iming sesuatu dari orang yang belum dikenal dengan maksud tertentu,\" kata bripda heni kepada seorang anak yang ditemui \u201cpelajar yang telah menjadi pecandu narkoba akan menghancurkan cita-cita dan masa depan, karenanya jauhi narkoba dari sekarang,\u201d bripda via menambahkan,usai diberi imbauan, kedua polwan tersebut mengajak sang anak foto bersama sebagai bukti perang terhadap narkoba juga digaungkan pada golongan anak-anak.
18-04-16 00:32:47	operasi bersinar candi 2016: polres wonosobo kampanye di pesta pernikahan\n\nkepolisian resor wonosobo, jawa tengah, terus menggelorakan perang terhadap peredaran gelap dan penyalahgunaan narkoba, demi sebuah tujuan: \"menuju wonosobo bebas narkoba\". oleh karena itu, berbagai kegiatan masyarakat dimanfaatkan untu mengkampanyekan operasi bersinar candi 2016, hal itu sebagaimana yang dilakukan kasbin polres wonosobo. pada sebuah pesta pernikahan yang digelar, kasbin memanfaatkan hadirnya banyak orang untuk mengkampanyekan operasi berantas sindikat narkoba tersebut.\n\nkasbin yang juga dikenal sebagai penceramah ini, langsung mendoakan kedua mempelai. ia juga mengajak seluruh tamu undangan dan mempelai untuk mengkampanyekan wonosobo bebas narkoba.
18-04-16 00:17:40	personel polres palu sosialisasi bahaya narkoba ke mahasiswa kkn dan warga\n\nkepolisian resor palu sulawesi tengah, melaksanakan kegiatan sosialisasi bahaya narkoba dalam rangka ops bersinar tinombala 2016, kegiatan tersebut dilaksanakan bertempat di jalan pulau halmahera kecamatan palu timur dan jalan kelor kecamatan palu barat, tepatnya di sekretariat kkn mahasiswa universitas tadulako dengan dipimpin oleh iptu muhammad nai bersama 3 personil lainnya, ipda setyarja, aiptu aji suhada dan brigadir risman akuba.\n\nmahasiswa untad yang tengah melaksanakan kkn tersebut menyambut baik kedatangan para personil dan menyatakan setuju bahwa narkoba harus diperangi bersama karena merusak masa depan bangsa, personil yang bertugas menyampaikan bahwa bahaya narkoba bukanlah suatu hal yang sepele, melainkan dapat memberikan efek yang mematikan karena dapat mengakibatkan orang meninggal dunia.\n\nselain bertempat di sekretariat kkn mahasiwa universitas tadulako di jalan pulau halmahera kecamatan palu timur. kegiatan sosialisasi juga dilaksanakan di jalan kelor kecamatan palu barat. personil yang bertugas menyampaikan imbauan kepada penjual di pinggir jalan dan juga pada tempat pencucian motor.\n\ndi tempat itu, masyarakat diimbau untuk tidak mencoba-coba menggunakan narkoba ataupun menjadi bagian dari peredaran narkoba khususnya di kota palu. karena hal tersebut dapat mengancam keselamatan diri sendiri maupun orang lain, kapolres palu, akbp basya radyananda sik berharap dengan kegiatan sosialisasi berkaitan dengan bahaya narkoba dan himbauan untuk bersama-sama memerangi narkoba yang dilakukan oleh polres palu secara kontinu, diharapkan dapat menggugah semangat masyarakat dalam bersama\u2013sama memerangi peredaran sindikat narkoba yang ada di kota palu. \"hal ini dapat dilakukan dimulai dari diri sendiri untuk tidak pernah coba-coba mengkonsumsi narkoba, ataupun menjadi bagian dari peredaran narkoba. lindungi orang-orang disekeliling seperti anak, saudara, dan kerabat kita untuk tidak terjerumus kedalam bahaya narkoba. segera laporkan kepada kepolisian terdekat jika mengetahui pergerakan dari pelaku-pelaku sindikat narkoba.
18-04-16 00:16:40	polres rembang kampanye antinarkoba dengan spanduk imbauan dan foto bareng masyarakat\n\nsatuan lalu-lintas kepolisian resor rembang, jawa tengah, memanfaatkan momen hari bebas kendaraan bermotor atau car free day (cfd), yang digelar setiap minggu di alun-alun rembang untuk mengkampanyekan tertib lalu-lintas dan gerakan antinarkoba.\n\nsejumlah personel polisi lalu-lintas tampak memegang spanduk bertuliskan imbauan untuk tertib lalu-lintas serta jauhi narkoba. aksi unik ini juga menyita perhatian warga yang sedang berolahraga. tidak sedikit warga yang meminta untuk berfoto bersama. para polwan juga tampak senang melayani permintaan foto bersama tersebut.\n\ncara ini sengaja dilakukan untuk mensosialisasikan tertib berlalu-lintas sekaligus bahaya penyalahgunaan narkoba. kegiatan ini terkait mendukung operasi bersinar candi 2016. hal unik ini juga dilakukan agar personel kepolisian lebih dekat dengan masyarakat. \"iya, ini biar masyarakat lebih dekat dengan kita, kita pakai cara yang berbeda,\" kata iptu ngainul mujib yang memimpin di lokasi,ia menjelaskan, aksi ini juga dilakukan untuk mensosialisasikan program utama di bidang lalu-lintas dan antinarkoba. diharapkan dengan aksi berbeda ini, masyarakat lebih peduli dengan keselamatan lalu-lintas serta menolak peredaan gelap dan penyalahgunaan narkoba.
18-04-16 00:14:53	anggota polsek sinjai barat serentak lakukan penyuluhan bahaya narkoba di sekolah dasar\n\nanggota kepolisian sektor sinjai barat resor sinjai, bripka catur wahyu, bripka syamsuddin, brigadir sumarlin dan anggota lantas polres sinjai bripka fajar s.sos, melaksanakan kegiatan penyuluhan narkoba secara serentak.\n\nkegiatan ini dilakukan di beberapa sekolah dasar kecamatan sinjai barat, dalam rangka operasi bersinar (berantas sindikat narkoba) tahun 2016. di hadapan siswa-siswi sd, bripka fajar s.sos sambil senyum mengatakan:\"ayo adik-adikku, jauhi narkoba.\"disampaikan juga agar adik-adik tidak menerima makanan, minuman, gula-gula dari sembarang orang dan agar segera melapor kepada guru\/orangtua apabila ada hal-hal yang mencurigakan.\n\nsenada dengan bripka fajar s.sos, anggota polsek bripka syamsuddin menghimbau kepada guru agar bersinergi dengan polsek sinjai barat melawan peredaran narkoba, agar selalu mengingatkan adik-adik tentang bahaya narkoba.\"kami polsek sinjai barat bersama koramil sinjai barat, aparat pemerintah, seluruh lapisan masyarakat menyatakan perang terhadap narkoba.
18-04-16 00:13:02	polsek mojotengah wonosobo kampanyekan gerakan antinarkoba kepada para orangtua\n\nkepolisian sektor mojotengah, resor wonosobo, jawa tengah, memberikan sosialisasi tentang bahaya penyalahgunaan narkoba kepada para pelajar, mahasiswa dan pemuda.\n\nkali ini, di balai pertemuan kelurahan mudal, kapolsek mojotengah ajun komisaris polisi ismanta sh, melaksanakan sosialisasi kepada warga khususnya orangtua,akp ismanta menilai, kenapa perlu pendampingan orangtua dalam pencegahan bahaya penyalahgunaan narkoba, karena orangtualah yang bisa mengawasi 24 jam perilaku putra-putrinya.\n\nhal tersebut diharapkan menjadi bahan bagi warga, khususnya para orangtua agar semakin waspada terhadap bahaya narkoba. para orangtua harus mewanti-wanti agar anak-anaknya menjauhi narkoba, karena sekali terjerat akan sulit untuk keluar. banyak awalnya sebagai pengguna berlanjut menjadi pengedar.\n\nkata kapolsek: \"peran aktif orangtua dalam mengantisipasi bahaya narkoba ada beberapa hal yang perlu dilakukan salah satunya memberikan pendidikan agama kepada anak-anaknya. berikan pemahaman bahwa narkoba termasuk haram dan berdosa jika mengonsumsinya. berikan pula pembinaan sekaligus pengawasan kepada anak-anak melalui komunikasi yang baik.\" \"orangtua juga harus tahu ketika anak-anak hendak pergi ke mana, berapa lama, pergi bersama siapa, dan berapa lama. orang tua juga perlu mengingatkan kepada anak-anaknya agar hati-hati dalam berteman karena salah satu rantai penyebaran narkoba juga berasal dari lingkungan teman bermain,\" akp ismanta menambahkan,kepala kelurahan saliman se, bersama staf juga mendukung program pemerintah ini untuk berkampanye antinarkoba dan peredaranya.
18-04-16 00:12:08	dikyasa polres palangka raya sampaikan imbauan bahaya narkoba pada kunjungan siswa pks\n\npuluhan siswa dan siswi yang tergabung dalam pks (polisi keamanan sekolah) sma 1 binaan sat lantas kepolisian resor palangka raya kalimantan tengah, melakukan kunjungan ke unit dikyasa satuan lalu lintas polres palangka raya.\n\nkunjungan tersebut merupakan kegiatan rutin yang dilaksanakan oleh para siswa pks dari sekolah-sekolah yang ada di kota palangka raya dalam rangka mengenal lebih dekat sosok polisi, khususnya polisi lalu lintas.\n\nkegiatan dimulai pada pukul 15.00 wib, diisi dengan imbauan dan sosialisasi serta pengenalan rambu-rambu lalu lintas serta kampanye anti narkoba oleh kanit, dikyasa aiptu ali machfud, di akhir kegiatan aiptu ali machfud berpesan:\u201cjangan pernah sekalipun kalian mendekati apalagi sampai mengkonsumsi narkoba, karena zat terlarang itu dapat merusak diri sendiri dan menghancurkan masa depan, kalian harus bisa berprestasi tanpa narkoba.
