04-05-16 10:05:22	ini polisi yang bisa dibanggakan di kota solo. \ntanpa sungkan, menggendong nenek menyebrangi jalan. \ndari solo untuk indonesia.. #polisiindonesia #divhumaspolri #polri #solo
03-05-16 10:36:51	pantau pengamanan may day, kapolda jabar langsung tolong pengendara motor yang kecelakaan\n\nkepala kepolisian daerah jawa barat, irjen pol jodie rooseto, di saat melakukan pemantauan pengamanan peringatan hari buruh se-dunia, minggu tanggal 1 mei 2016, langsung turun dari kendaraan saat melihat kecelakaan.\n\nsaat itu sekitar pukul 10.30 wib. kapolda sedang melintasi jalur tikungan tajam di jalan rawa purwakarta. di temopat itu, pada tikungan tajam jalan raya purwakarta, tepatnya di wilayah cikalong wetan dari arah purwakarta ke bandung, seorang pengendara sepeda motor berboncengan dengan rekannya diduga melaju dengan kecepatan tinggi.\n\npada saat melewati tikungan tajam tersebut, pengendara melambung ke arah berlawanan dan menyenggol pohon besar. kejadian ini menyebabkan keduanya terpelanting jatuh dan mengakitkan luka-luka lecet.\n\nsesaat setelah kejadian laka tersebut, kapolda yang melintas langsung turun ke tkp dan memberikan pertolongan pertama pada korban kecelakaan.
03-05-16 10:04:41	news\n\npolwan ajak joget bersama buruh di kabupaten semarang\n\n#polwan #polisiwanita #divisihumaspolri
03-05-16 09:58:09	di sela-sela pengamanan unras hardiknas, kapolda sulselbar jadi imam sholat zuhur di kolong flyover\n\ndi tengah kesibukan memantau jalannya aksi unjuk rasa (unras) yang dilakukan ribuan mahasiswa berbagai perguruan tinggi di makassar, yang berpusat di flyover jalan urip sumoharjo, makassar pada peringatan \u00a0hari pendidikan nasional (hardiknas), kepala kepolisian daerah sulawesi selatan dan sulawesi barat (sulselbar) inspektur jenderal polisi \u00a0anton charliyan menunaikan sholat zuhur di bawah kolong flyover, senin (2-05-2016). di tempat seadanya, jenderal bintang dua yang pernah menjabat kadiv humas polri \u00a0ini \u00a0membentangkan sajadahnya.\n\nbeberapa pengendara mobil dan motor yang melihat hal itu spontan menghentikan kendaraannya dan menyaksikan irjen pol anton charliyan memimpin sholat zuhur.\n\nsebelum memasuki waktu sholat zuhur, \u00a0irjen pol anton charliyan yang mengaku tidak sempat sarapan pagi mengganjal perutnya dengan bakso gerobak usai mengecek kesiapan pasukan pengawalan demontrasi hardiknas.\n\nbersama kabid humas, komisaris besar polisi frans barung mangera dan kapolrestabes makassar, kombes rusdi hartono serta karo ops, \u00a0kombes marvin, kabid propam, kombes pol sumardi dan beberapa perwira menengah (pamen), irjen pol anton charliyan duduk di trotoar, menyantap bakso rp 10 ribu per porsi.
03-05-16 09:54:23	cara kapolres wonosobo hadapi demonstrasi: dialog, negosiasi, bagi mainan buat anak-anak dan foto selfie\n\ninilah kehebatan kepala kepolisian resor wonosobo jawa tengah dalam menghadapi aksi demonstrasi di hari buruh yang ada yang digelar oleh gabungan buruh, petani, mahasiswa dan pemuda se-kabupaten wonosobo.\u00a0kapolres wonosobo akbp azis andriansyah sh, sik, m.hum, bukan saja \u00a0melakukan tahapan negosiasi. tapi juga berdialog dan bahkan berselfie.\n\npenanganan demonstrasi ini diawali dengan kedatangan para pengunjuk rasa di depan pendopo kabupaten wonosobo. kapolres langsung melakukan pendekatan dengan dialog kepada setiap rombongan. setiap rombongan tersebut menyampaikan aspirasi. \nseperti rombongan mantan tkw asal wonosobo. bukan hanya berdialog, setelah selesai berbincang, anggota rombongan ini juga diajak berselfie guna semakin meningkatkan suasana keakraban.\n\nkemudian, ketika melihat banyaknya pengunjuk rasa yang juga membawa anak-anak, kapolres lulusan akpol tahun 1998 ini langsung memborong mainan gelembung sabun dari pedagang keliling untuk kemudian dibagikan kepada anak-anak. ternyata sangat ampuh, komunikasi antar polisi dan para pengunjuk rasa pun terjalin dengan baik.\n\nkemudian dilanjutkan dengan diperintahkannya pleton polwan dan perwira staf untuk mengawal aksi longmarch. \"saya yakin dengan pendekatan lebih personal, kita dapat berinteraksi baik dengan para pengunjuk rasam sehingga mencegah terjadinya bentrokan. untuk itu, saya sengaja memerintahkan pleton polwan dan perwira staf saja yang mengawal aksi longmarchm\u201d ujar kapolres.\n\nsesampainya di gedung dprd, massa sempat diberi kesempatan untuk melakukan orasi. meski dengan sedikit pagar betis dari anggota polres, namun suasana benar-benar terlihat jauh dari akan terjadinya bentrokan. \nsetelah massa dipersilahkan masuk ke dalam ruang badan musyawarah dprd wonosobo, kemampuan negosiasi kapolres wonosobo benar-benar terbukti. sebelum dilakukan musyawarah, terlebih dahulu kapolres memberikan sambutan yang dalam istilah negosiasi disebut dengan 'common ground' (pengantar negosiasi yang bertujuan untuk menurunkan tingkat emosi dan memberikan kata pembuka sebelum pelaksanaan musyawarah).
03-05-16 08:43:58	kapolres batang pantau langsung rikmin awal seleksi penerimaan polri 2016\n\n#divisihumaspolri #polresbatang #penerimaanpolri2016
03-05-16 08:38:06	jaga kebugaran dan kekompakan, kapolres bondowoso gowes bareng anggota\n\n#divisihumaspolri #polresbondowoso #gowesbareng
03-05-16 08:34:45	sapa anak-anak, bhabinkamtibmas polsek neglasari tangerang kota ingatkan waspadai penculikan\n\n#divisihumaspolri #polrestangerangkota #polsekneglasari
03-05-16 07:27:01	kampanye tertib berlalu lintas sat lantas polres semarang warnai peringatan may day #mayday #semarang #divisihumaspolri #polisiindonesia
03-05-16 07:22:57	traffic accident show\n\ngiat inovasi unit dikyasa sebagai upaya untuk menekan angka laka lantas di wilayah hukum kabupaten ngawi.\n\ndalam kegiatan ini unit dikyasa membawa mobil yang menjadi korban kecelakaan lalu lintas yg terjadi di wilayah ngawi. sekaligus mensosialisasikan kepada masyarakat untuk selalu tertib dan mematuhi rambu lalu lintas agar tidak menjadi korban kecelakaan selanjutnya.\n\nsalam pelopor keselamatan berlalu lintas\nmenuju ngawi tertib bersatu keselamatan nomor satu #polwan #divisihumaspolri #polisiwanita
