26-04-16 09:40:28	kepolisian polres wajo melakukan patroli dengan menggunakan perahu karet dan kano di desa laelo dan desa salomenraleng kecamatan tempe yang terkena banjir pada hari sabtu tanggal 23 april 2016. \nkegiatan tersebut dipimpin langsung oleh kabag ops kompol jasardi, s.sos didampingi kasat sabhara akp ni\u2019man syam, sh bersama 13 orang anggotanya. \nmenurut keterangan warga ketinggian air sampai saat ini belum mengalami penurunan namun warga masih tetap tinggal dirumah masing \u2013 masing meskipun pihak kepolisian dan pemerintah setempat sudah mendirikan posko bencana untuk masyarakat yang akan mengungsi. \nsampai saat ini situasi diwilayah kabupaten wajo khususnya wilayah hukum polres wajo masih dalam keadaan aman dan terkendali.\n#divhumaspolri #polisi #polri
26-04-16 06:00:22	kapolres majene akbp sonny mahar ba, sh, sik memberikan pengarahan kepada seluruh personel polres majene sekaligus mengecek kesipan pengamanan pemilihan kepala desa. \npengamanan dilaksanakan di 10 tps ditiga kecamatan antara lain kec. sendana, kec. malunda dan kec. ulumanda dengan rincian : - 2 tps di desa totolisi kec. sendana. - 2 tps di desa lombang kec. malunda. - 3 tps di desa kabiraan & 3 tps di desa tandeallo kec. ulumanda. \ndengan melibatkan 94 personil polres majene dan jajaran. untuk itu kapolres majene akbp sonny mahar ba, sh, sik didampingi oleh kabag ops kompol bambang haryono, s.sos memberikan arahan mengenai kesiapan personil dalam melaksanakan pengamanan tps serentak di kab. majene. sabtu (23\/04\/16) sekitar pukul 09.00 wita.\n#divhumaspolri  #polri #polisi
26-04-16 09:28:38	
25-04-16 14:13:36	
26-04-16 06:00:22	
25-04-16 14:09:43	
25-04-16 14:05:39	
25-04-16 14:13:36	
25-04-16 14:09:43	
25-04-16 14:04:38	
25-04-16 14:05:39	
25-04-16 14:04:38	
